file,label,depth
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_3a87c2e9a_15.925266943020617_False.npy,0,15.925266943020617
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_cf64fbf30_22.78215715171145_True.npy,1,22.78215715171145
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_d86eea9ac_15.271981319128066_True.npy,1,15.271981319128066
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_50259c375_12.200717784876542_True.npy,1,12.200717784876542
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_36ae9e163_13.10259509412473_False.npy,0,13.10259509412473
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_98146467b_14.853206693361306_False.npy,0,14.853206693361306
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_6d952cdad_22.93023056194316_True.npy,1,22.93023056194316
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2666e4e33_10.570411222641146_False.npy,0,10.570411222641146
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2f303d5a8_11.076761408210157_True.npy,1,11.076761408210157
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_28bab9c02_11.228841412401852_True.npy,1,11.228841412401852
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ea057ff4c_21.82270200176275_True.npy,1,21.82270200176275
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_aefe93abf_22.363694393008924_False.npy,0,22.363694393008924
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_fc3876482_23.119620136875984_False.npy,0,23.119620136875984
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_eb0dbbbc7_19.938708059520614_True.npy,1,19.938708059520614
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0fb042524_16.605459519229996_True.npy,1,16.605459519229996
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_15149b585_12.268529111624414_True.npy,1,12.268529111624414
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_5803fe4fe_17.04252175448451_True.npy,1,17.04252175448451
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1e4945fae_22.237156009833626_True.npy,1,22.237156009833626
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_4c62bb25e_16.208600902714117_True.npy,1,16.208600902714117
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e1c551955_22.950283780367133_False.npy,0,22.950283780367133
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_17941c3ac_10.992711000615055_True.npy,1,10.992711000615055
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_8b17c9858_15.487042473449687_False.npy,0,15.487042473449687
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b33aa5026_16.554789397789648_True.npy,1,16.554789397789648
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_480eb7762_15.02921515590769_False.npy,0,15.02921515590769
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d23b1d0c1_18.633285912585038_False.npy,0,18.633285912585038
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_cdcb8cd6d_17.372128576291146_False.npy,0,17.372128576291146
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_cca782dd3_20.275414938648765_True.npy,1,20.275414938648765
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_21adf8ae9_15.341280290391593_True.npy,1,15.341280290391593
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4994c7c9a_23.136032590620584_False.npy,0,23.136032590620584
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_74be46da6_20.96517117240066_False.npy,0,20.96517117240066
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_8656edb05_10.714730231320525_True.npy,1,10.714730231320525
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_b83f303de_23.291298395205455_False.npy,0,23.291298395205455
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_a57000d38_17.095527738844552_False.npy,0,17.095527738844552
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_53e836b58_17.882158502604472_False.npy,0,17.882158502604472
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ec1a6121c_22.656282678766992_False.npy,0,22.656282678766992
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_b8a1683f5_10.070881117899456_False.npy,0,10.070881117899456
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bb8bd6d45_14.927169276451206_True.npy,1,14.927169276451206
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2984dfd42_23.79552990848247_False.npy,0,23.79552990848247
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_3dc645474_19.54967139424_False.npy,0,19.54967139424
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_02c2e5de1_14.359383159512921_False.npy,0,14.359383159512921
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_adfa17647_22.91076946421173_True.npy,1,22.91076946421173
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_25ca59a9f_18.897119528182806_False.npy,0,18.897119528182806
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b4a31725d_21.26908194505378_True.npy,1,21.26908194505378
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_c447eb379_10.95759622563875_True.npy,1,10.95759622563875
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_f57956a07_17.603460906997896_True.npy,1,17.603460906997896
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1f5ed235a_18.185790319412234_False.npy,0,18.185790319412234
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_4660b9223_20.88441055270055_True.npy,1,20.88441055270055
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_dd34ee959_20.404517501331433_True.npy,1,20.404517501331433
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_15cb46444_12.536798115006931_False.npy,0,12.536798115006931
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_e1f189670_16.177677783806345_False.npy,0,16.177677783806345
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_f1b898c30_20.942086064775744_False.npy,0,20.942086064775744
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_69ad5230b_11.871410438029098_True.npy,1,11.871410438029098
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3507e1515_16.315045214683348_True.npy,1,16.315045214683348
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_56f0e2f27_11.279996353174177_False.npy,0,11.279996353174177
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_003b7a1e9_18.6980944580528_True.npy,1,18.6980944580528
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_dfd145359_23.099427673959138_True.npy,1,23.099427673959138
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_0155777bc_13.920606274098427_False.npy,0,13.920606274098427
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_95085435b_18.483022022462613_True.npy,1,18.483022022462613
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_3f0ec072c_18.11833293775149_True.npy,1,18.11833293775149
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_e0d55cc10_21.405294538189562_True.npy,1,21.405294538189562
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_690657883_18.24280100255876_True.npy,1,18.24280100255876
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_06ae37a7a_19.18525449064488_False.npy,0,19.18525449064488
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d6cc47115_17.378173875363075_False.npy,0,17.378173875363075
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9908ca20f_10.421117615395644_False.npy,0,10.421117615395644
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9d45e07b5_12.324596248809097_True.npy,1,12.324596248809097
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_0596167d7_12.200606705272815_True.npy,1,12.200606705272815
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2aa684043_20.31168751665434_False.npy,0,20.31168751665434
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_690657883_18.24280100255876_False.npy,0,18.24280100255876
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_d1eeb3420_20.872630693253925_False.npy,0,20.872630693253925
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b4082126b_18.73186238681062_True.npy,1,18.73186238681062
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1479528da_14.368018209748634_True.npy,1,14.368018209748634
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_b35f8390f_13.082052377705498_True.npy,1,13.082052377705498
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_8b681414f_13.61070226948865_True.npy,1,13.61070226948865
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_eef684cde_22.80772261176365_True.npy,1,22.80772261176365
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_9df7b1007_19.497278991247946_False.npy,0,19.497278991247946
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_1bb526738_17.445482132353483_False.npy,0,17.445482132353483
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2498595ac_19.936136929169813_False.npy,0,19.936136929169813
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ea06c71cc_10.3092770840775_True.npy,1,10.3092770840775
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_8de46bd52_22.042807607313517_True.npy,1,22.042807607313517
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_058df9f57_13.142153010309102_True.npy,1,13.142153010309102
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_bb98c0b22_22.797049629936435_True.npy,1,22.797049629936435
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9908ca20f_10.421117615395644_True.npy,1,10.421117615395644
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_74f2e3030_23.583277440286455_True.npy,1,23.583277440286455
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_03b143ba2_22.24176946568953_True.npy,1,22.24176946568953
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1abc53c78_14.10314482764845_True.npy,1,14.10314482764845
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_3fc3a9aad_23.83176254862869_False.npy,0,23.83176254862869
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_aeabeeb81_23.30583218277536_False.npy,0,23.30583218277536
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_4dd750164_13.52473432437357_False.npy,0,13.52473432437357
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2f2491c4b_20.71751765979025_False.npy,0,20.71751765979025
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_bba80c75f_14.970861620861474_False.npy,0,14.970861620861474
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_15a53f1f2_22.712341166193863_False.npy,0,22.712341166193863
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_0b4a32021_12.761470829750529_False.npy,0,12.761470829750529
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_2553cfdf2_12.416320312462009_False.npy,0,12.416320312462009
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_9048ae8d0_15.540787848795672_True.npy,1,15.540787848795672
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_02c2e5de1_14.359383159512921_True.npy,1,14.359383159512921
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_5847890b5_13.128390916247628_True.npy,1,13.128390916247628
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_26a1e8fc1_10.264859959708858_True.npy,1,10.264859959708858
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_25f367019_16.570703833144993_False.npy,0,16.570703833144993
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_ec48045fb_13.081623686178506_False.npy,0,13.081623686178506
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_93bf5d6ab_17.03454823774913_True.npy,1,17.03454823774913
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_771c928a7_13.672570209155449_False.npy,0,13.672570209155449
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_03ac90f05_12.419749219112141_True.npy,1,12.419749219112141
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_2aa684043_20.31168751665434_True.npy,1,20.31168751665434
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_c115a029e_15.414323520986999_False.npy,0,15.414323520986999
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_1b471b86e_21.372000446439507_True.npy,1,21.372000446439507
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/noise/amplitudes_632fcc5cd_10.474682713050122_False.npy,0,10.474682713050122
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_00bf16ecc_12.845250245910826_True.npy,1,12.845250245910826
/media/viktor/T7/gravitational-waves-kaggle-2022/datasets/dataset-v1/generated-data/signals/amplitudes_ac6a1b26a_13.727861715025487_True.npy,1,13.727861715025487
